Date,AAPL,GLD,JPM,MSFT,TLT,XOM
2017-12-29,-0.010872531185477118,0.006490919761210391,-0.007916943376768822,-0.0021018703934761046,0.0015776877937378603,-0.0045326088608707606
2018-01-02,0.01774634954449612,0.012058023762451863,0.009400283976232462,0.004781765010382201,-0.010858028046276749,0.01648201951091284
2018-01-03,-0.0001743823945533052,-0.0026403330092135157,0.0010181373504376974,0.004642967532743937,0.004770019835316634,0.019449747553150896
2018-01-04,0.004634236495312466,0.005114278310262769,0.014224287912637572,0.008763057350109828,-0.00015850721164183815,0.0013832163152472702
2018-01-05,0.011321244936727376,-0.001036702137934486,-0.006440260494513138,0.01232167687295691,-0.0028595391370345026,-0.0008068867019347661
2018-01-08,-0.0037211264083156083,-0.0001596255390370604,0.0014755737754942185,0.0010199546356223783,-0.0006367740486552432,0.004486115878438965
2018-01-09,-0.00011529393706808121,-0.004639219643041588,0.005056170323245603,-0.0006800735568704975,-0.013463049565429116,-0.004255157201422398
2018-01-10,-0.00022903897505240602,0.002402270692406848,0.010944020382840293,-0.004544138888497889,-0.0012107663330030154,-0.00798433286508812
2018-01-11,0.005664017276024015,0.003273877321212141,0.005337295241627835,0.002956221704316378,0.004111079265915741,0.00982666769532713
2018-01-12,0.010273521385663065,0.012044492942167013,0.016375370295023423,0.017109888194271654,0.0016877007922317519,0.006763961578747228
2018-01-16,-0.0050950463595586595,0.001652690627169873,-0.0035562268506380357,-0.01404914065361437,0.004167538015860111,-0.00630400259371553
2018-01-17,0.016381377050555833,-0.008132363237354055,0.00639219752960279,0.02005773426126858,-0.0013606140279962499,0.011773271230355892
2018-01-18,0.0008928005880206449,-0.002222213448585594,0.0023871523709773196,-0.00044403596647657787,-0.00933265426544491,-0.006498106816309686
2018-01-19,-0.004472908023000485,0.0044394996120163946,-0.0022096694074754887,-0.001110123762768476,-0.005268803643471376,-0.003207994614438524
2018-01-22,-0.008214634922163034,0.0018177059354296304,0.011612547623980408,0.01773086588552232,0.0009752128875345906,0.012543095203405201
2018-01-23,0.00022599265252010333,0.004961985943158682,-0.001050251709675498,0.0031604512230642354,0.004293590755936749,0.0005665214167254694
2018-01-24,-0.01605650822984168,0.012104345577545294,0.012702487343624681,-0.0008708888103833678,-0.005430906854272401,0.0026011146802968513
2018-01-25,-0.01801241982210962,-0.006697849027902464,0.00025943301904702686,0.0055389210629166125,0.008175520503828467,-0.0018087600233824145
2018-01-26,0.002334873448590974,0.0007811756386790387,0.005344165298636618,0.018563681108756214,-0.003715416956197968,0.007103884158217135
2018-01-29,-0.020915855746826632,-0.005637857183470335,-0.001032193633742549,-0.0014897826455206663,-0.006982805965730383,-0.011186189584443621
2018-01-30,-0.005911498674625319,-0.004328123373076199,-0.009424416015977757,-0.012643456888076415,-0.005883757540457028,-0.01407401873551298
2018-01-31,0.0027508749789160137,0.00668108957049156,0.004853011332036885,0.02418253737194236,0.005883757540457134,0.005974124663220681
2018-02-01,0.002088516507674947,0.0032848909860550284,0.010320813492914012,-0.007925080780417253,-0.014598636383571272,0.020072208777968625
2018-02-02,-0.04435978403948661,-0.013204686797240324,-0.022410657737950868,-0.02666263860017099,-0.009322278237316154,-0.05231608849863856
2018-02-05,-0.025301741834972136,0.0025286437555192493,-0.04914006649018149,-0.04205760722418399,0.009404928075543731,-0.05858599851946415
2018-02-06,0.040942059345412916,-0.01055189964568088,0.029969121085340035,0.03714248289916579,-0.006232549514851329,-0.017334766502631233
2018-02-07,-0.021639860442504013,-0.004716772083453343,0.006756311493686144,-0.01901245663941631,-0.009548599230737736,-0.018159949046900502
2018-02-08,-0.0279019947453194,0.001521419504394612,-0.04521723415296018,-0.052698024168855634,-0.0010947111116146521,-0.011371555125879822
2018-02-09,0.012157026465185974,-0.0016817358427458674,0.01982446576450278,0.036611265439949504,-0.006339118458677407,0.006354005429431223
2018-02-12,0.039489073043583026,0.0047973715177869495,0.01533064057934972,0.01071582569677367,0.00439933231470313,0.008409830301522146
2018-02-13,0.009967685881852725,0.005647253596785453,0.006156268557007507,0.007822910611799334,0.0044643037655795114,-0.0015710996256434989
2018-02-14,0.018269466256113837,0.016908852519764296,0.022861807112854047,0.015537326267064526,-0.011155479567364275,0.0020946312436316704
2018-02-15,0.03302689319109646,0.0011691607653979673,0.004164485715450249,0.02016714759149405,0.0033936720352589927,-0.0032747565532613913
2018-02-16,-0.003242368372548796,-0.0032769459911664296,-0.007211681489577111,-0.0071480435069693395,0.005405778916037933,0.0043206425714493926
2018-02-20,-0.003369303874696426,-0.013532867750937797,0.0002615899991995048,0.0077954524819082525,-0.004389966933488396,-0.010375286991850818
2018-02-21,-0.004549174940801539,-0.004604964057785746,0.004175832248722899,-0.013354584621932982,-0.012344482019600651,-0.01141807864874657
2018-02-22,0.008324456055120001,0.005080177401414419,-0.0018247608044086295,0.0026197163236199926,0.0029934566547701325,0.012869096813730444
2018-02-23,0.01724163201060066,-0.0012676571223934087,0.020061951639900794,0.025083271369509996,0.008843567644843058,0.021775516146642873
2018-02-26,0.01957917572392787,0.0024545525850455277,0.012368879572917667,0.014355374516499075,0.0003384667488734739,0.016755752693443017
2018-02-27,-0.003245799542878728,-0.010493774054732095,-0.011942813158563858,-0.012868096362594483,-0.0014394952826239837,-0.017142850682427612
2018-02-28,-0.0015149191829558332,-0.0010394376248337527,-0.015975774018956064,-0.004574758456958284,0.0063351872465072755,-0.022971340429051367
2018-03-01,-0.017671234673073858,-0.0022425027652310265,-0.018084655427873974,-0.009859935957550305,0.006802783391482095,-0.0071552271746155565
2018-03-02,0.006890382426939289,0.005357640797750739,-0.000970219651195861,0.0021516686747202625,-0.008162327391710656,0.004643287416325441
2018-03-05,0.0034556351948765844,-0.0016761714003699012,0.015238041678002932,0.006320683081977305,-0.002707025499761444,0.009485060073331721
2018-03-06,-0.0008488325162382688,0.010726720619181963,0.0008686863272871203,-0.0034231707145428816,0.000931354347853082,-0.0011803757021973172
2018-03-07,-0.009325888851346513,-0.006422202914569186,-0.0037408405280869345,0.005769871018021398,-0.0011011906953923836,-0.025526749411832406
2018-03-08,0.010853415684873085,-0.002389131123572836,8.711137771496292e-05,0.006054648203357115,0.005745867522860353,-0.0018869778698748728
2018-03-09,0.017034536833231126,0.000956349666608725,0.028354987079927937,0.02209836656608543,-0.006593407140066397,0.0059185410976060095
2018-03-12,0.00962170435486613,0.0,-0.0032244223550565707,0.0023797869782875795,0.005750328695141492,0.009079020014429392
2018-03-13,-0.009676868960836289,0.001909899228192024,-0.012056083761658265,-0.024689944179891163,0.00504665750550204,-0.009481175415002267
2018-03-14,-0.008538058925684764,-0.0006362480921955626,-0.011245906580918256,-0.005949390382707752,0.008770806953374087,-0.01255681810991653
2018-03-15,0.0011763668760537776,-0.0063846619697597,0.002519724865327881,0.0035100426244860624,0.0,0.011079741259871701
2018-03-16,-0.003532349021128268,-0.002404835241203122,0.0017341538836246197,0.004449550062061338,-0.0035823345381587202,0.009362348609274774
2018-03-19,-0.015397474109463107,0.0021646240154515875,-0.007914294840855705,-0.018241638763901887,-0.0031767300303016514,-0.012997131073798079
2018-03-20,-0.0003421866724146226,-0.0044947919586221805,0.0009599742457670509,0.0025807279185602375,-0.004027144476838941,-0.002159882589030058
2018-03-21,-0.022915306955773967,0.017305793278473994,0.0008718674638413445,-0.007003985316866678,0.0010924931192796345,0.014091201652681866
2018-03-22,-0.014230286830493207,-0.0039610286020946425,-0.04264293818750903,-0.029518848054144405,0.009860480981324945,-0.02073586848867194
2018-03-23,-0.02342913201336378,0.012855551688487309,-0.027103498983427995,-0.02949875099295144,-0.0007488999048503453,-0.008333952176345206
2018-03-26,0.046379349547788495,0.005236622780197456,0.030372784997809682,0.07297659074666157,-0.0038350006248244494,0.015113495510589409
2018-03-27,-0.025975550648756517,-0.006177451915059315,-0.019590990223865297,-0.04704814301737612,0.010635653516490836,-0.004062281929004683
2018-03-28,-0.011110206291000645,-0.013901136089334824,-0.001572705833874624,-0.0008943401938655439,0.002641196589356555,-0.012149501726635233
2018-03-29,0.007778222243423021,0.0004770798243684067,0.01807628431015012,0.020813050303477586,0.004851954167514593,0.024421239429878575
2018-04-02,-0.006577837306132218,0.01161839746199109,-0.01946584261094184,-0.03059341250678651,0.0019711454504284134,-0.01880565684463156
2018-04-03,0.010206784193045323,-0.0075722010717776825,0.013629137109085218,0.013353302046407807,-0.007742295508937377,0.024285913778898587
2018-04-04,0.018941917619137133,0.0011868954626521053,0.015069299127166591,0.02878730516206415,-0.002069184473968258,-0.0020013532592265647
2018-04-05,0.006910271154960863,-0.005153580456720968,0.013045001669265954,0.0005413154078390138,-0.007485641906942085,0.015243008449266094
2018-04-06,-0.025911246713277387,0.004678991304775993,-0.025253851851157454,-0.023548585481635863,0.010876777282906095,-0.015243008449266092
2018-04-09,0.009869119895142253,0.0033963960355940744,0.011936873819940562,0.005966967567813592,0.0016498107320240115,0.0
2018-04-10,0.018642999472989526,0.002362787969159084,0.018932184792200997,0.02297951662057615,-0.001814988139914552,0.0289606396040044
2018-04-11,-0.00468635817455489,0.007757730797944395,-0.016940596668766676,-0.011042852073943302,0.0035449291194327957,0.004660413864032192
2018-04-12,0.009810233937313942,-0.011698777825105413,0.024555405034096704,0.018551062382587996,-0.0073516371617520825,-0.0027158522945677794
2018-04-13,0.0033824494542514993,0.00653361006986455,-0.02745275220783935,-0.00535732486130309,0.0023189599944331753,0.007996903453434541
2018-04-16,0.006219086625555787,0.0014113245973425364,-0.0008166015653620208,0.01164232221822054,0.00033097455378080896,0.008952560650433936
2018-04-17,0.013670176731689018,0.000939797609092718,0.0,0.019975488424284787,0.0027247809522278916,-0.002677418287316332
2018-04-18,-0.0022469677452211334,0.0007824607184664891,-0.008108150214068105,0.0038442084621598534,-0.00803106640463074,0.011298336873357743
2018-04-19,-0.028749493483888614,-0.001957330849889553,0.02171617869310867,-0.003427988777398216,-0.008179503830727707,0.002521105492195432
2018-04-20,-0.041835005783997126,-0.007630932179694891,-0.0022401468153850114,-0.011616449672098348,-0.007233696371830796,-0.005302316551433137
2018-04-23,-0.002900919351048539,-0.008007927882251619,-0.004855952438513186,0.0036775463611312615,0.0002533141284678868,0.007189257014637984
2018-04-24,-0.01401690244828097,0.004844167468111617,-0.004698901602890904,-0.02366571732386172,-0.004568068108199787,-0.015450826732404692
2018-04-25,0.004348062943704123,-0.006517267321502421,-0.0038110081110944525,-0.00873647526373371,-0.006719773568063598,0.014571085681381667
2018-04-26,0.0034770796341438955,-0.0035146807713917604,0.0009997453425404106,0.020904694857182302,0.006974501275871083,0.016962178283184977
2018-04-27,-0.011637460254071853,0.0042320403061771,-0.0063783357159349465,0.016414617517183566,0.007683375747441534,-0.03870642844081437
2018-04-30,0.017950558510611538,-0.00727744165435215,-0.005683443097258716,-0.02429637938892341,0.0017647404819922958,-0.0005142281508683622
2018-05-01,0.022970126133384693,-0.007088207443339079,0.0,0.015701713241021584,-0.0036080076810002673,-0.010343175560259108
2018-05-02,0.04322714793036689,-0.00048510316641562344,-0.007937221903195174,-0.015808545103399473,-0.001098515222849328,-0.0019507538556335314
2018-05-03,0.0018105314251569162,0.005082068394914099,-0.0063211600725268605,0.0059709579668162606,0.004471225278473531,-0.003391187017210764
2018-05-04,0.03848365890811962,0.0020898820929316714,0.011035728949962726,0.011520151839339998,0.0015139572274539932,0.004692466336191151
2018-05-07,0.007208524891631525,0.00024084765259023235,0.008631816581985072,0.01107785407059309,-0.0015985801301449305,0.010863719052396671
2018-05-08,0.004795432364047717,0.0001605124693187213,0.014703552280664403,-0.0042705370604365425,-0.000926114671396075,0.004491987575424679
2018-05-09,0.007016409245215631,-0.002088981225264128,0.021569275238053603,0.011725370211039603,-0.006000040170401581,0.02328955005701725
2018-05-10,0.014202560432940532,0.006813368242228766,0.007729545210734409,0.00995645895744907,0.008020022062765874,0.02214749072892184
2018-05-11,-0.003810657050444537,-0.0014389666321499815,-0.003769632415528239,-0.0021470911139801515,0.0025191350164883476,0.004686113369724067
2018-05-14,-0.002335898838556057,-0.0040883630684626394,0.0003513537451501092,0.00337187353492346,-0.005297880574353779,0.0067439384562031504
2018-05-15,-0.009129979343313223,-0.016277595476396185,-0.007667383482235496,-0.007268976617173732,-0.011447731864148054,-0.0004890682346338743
2018-05-16,0.009289637217183812,-0.0015524980696371136,0.002739068861817578,0.0025767107642280934,-0.0038457808934654874,0.002808142207999884
2018-05-17,-0.0063435363000233615,0.0005722435830601718,-0.003358441571707706,-0.010034464935363932,-0.005064065060528468,-0.0017083217054873888
2018-05-18,-0.003643411409763439,0.00040857173330558584,-0.016333118818159558,0.00186953124603402,0.008568724939765938,-0.007108824432729478
2018-05-21,0.007059762020780111,0.0005716827532715196,0.00913619345082706,0.012786027422074821,0.0005114780989098066,0.01198204979418712
2018-05-22,-0.0025081077746149285,-0.0005716827532715781,0.007639409232189397,-0.0010249346871486727,-0.0015359399831587892,-0.007808772324006493
2018-05-23,0.006391333057318955,0.0010614187645907496,-0.004612132412084386,0.011827210349511005,0.00723302819720602,0.00622770379806678
2018-05-24,-0.0011156974675680172,0.00853209120176816,-0.011264135048780299,-0.0035538018274988256,0.007938322171607207,-0.02315123031092062
2018-05-25,0.0022827695035754947,-0.003079396764578089,-0.005137452312398749,0.0005084598649892302,0.006205590722379669,-0.019625417823096382
2018-05-29,-0.0036122945758397143,-0.00016231041385129715,-0.043684252679114466,-0.0035645763289480293,0.02166631228676892,-0.003691050446397851
2018-05-30,-0.0021311477477327155,0.001460093554237964,0.022588554746415905,0.009545158860994047,-0.006730739363527188,0.038523780714840666
2018-05-31,-0.003365364610291973,-0.0021909715513725716,-0.012444947849997766,-0.0011125768537976909,-0.0016490329263236655,-0.0031952417884396882
2018-06-01,0.01787311001230711,-0.004967644235411557,0.012905993691549614,0.01953694192238583,-0.005297009928087933,0.007236250550617449
2018-06-04,0.008323114906196208,-0.0009801121170807511,0.00046100671226664434,0.008692928829031499,-0.007258366978830277,-0.01056541227421833
2018-06-05,0.0076855228941182935,0.003914822104047846,-0.005640370722479293,0.005101748613072457,0.002341477084646028,-0.00358784302124759
2018-06-06,0.0034603937097318323,0.0005696358194504353,0.023099056252479704,0.0029315324620698903,-0.008135500788615737,0.016959829336796114
